# Constructed from biom file
#OTU ID	KO6	WT8	KO2	KO5	OE2	WT1	WT2	WT4	KO7	KO3	WT6	OE4	KO9	WT3	KO1	KO4	WT5	KO8	OE6	OE5	WT7	OE7	WT9	OE1	OE8	OE9	OE3
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	0.000668086350161	0.00462160600809	0.000681547111944	0.00195709446744	0.00126063662149	0.00103747892621	0.000810920394648	0.00191525017955	0.00217614701082	0.000834376303713	0.00195585359039	0.000850340136054	0.00189346476206	0.00148961921609	0.00107195497789	0.00120731820574	0.00126798960249	0.00132110091743	0.00093261832595	0.00107152424324	0.00181805938994	0.0	0.00177619893428	0.0	0.00194111937884	0.000860585197935	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46	0.00041755396885	0.000247586036148	0.000681547111944	0.000677455777192	0.000630318310747	0.000194527298664	0.000540613596432	0.000837921953555	0.000181345584235	0.000417188151856	0.00027940765577	0.0	0.000278450700304	0.000465506005027	0.000334985930591	0.000433396278983	0.000190198440373	0.000587155963303	0.0	0.000535762121618	0.000606019796647	0.000192864030858	0.000131570291428	0.000599340725202	0.000323519896474	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	0.0379974111654	0.024098374185	0.0292497302209	0.0281144147535	0.0195398676332	0.0283361431721	0.0381132585485	0.0257960258559	0.0560962340567	0.0168265887915	0.0396060352054	0.0238095238095	0.0277893798903	0.0310958011358	0.023784001072	0.0296257313562	0.0308755468205	0.0287339449541	0.0223828398228	0.0216983659255	0.029156285772	0.0185149469624	0.0253272810999	0.0221756068325	0.0168230346166	0.0215146299484	0.0186995325117
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j	0.00283936698818	0.00140298753817	0.00255580166979	0.00237109522017	0.00252127324299	0.00233432758397	0.00202730098662	0.00263346899689	0.00272018376353	0.00250312891114	0.00125733445096	0.000425170068027	0.00395399994431	0.00279303603016	0.00107195497789	0.00219793827199	0.00196538388385	0.00150458715596	0.00209839123339	0.00133940530405	0.00215473705474	0.00308582449373	0.00111834747714	0.00209769253821	0.00194111937884	0.00107573149742	0.00212494687633
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales	8.35107937701e-05	8.25286787159e-05	0.0	0.000112909296199	0.0	0.000259369731552	6.7576699554e-05	0.000119703136222	6.04485280783e-05	0.000139062717285	6.98519139424e-05	0.000425170068027	0.000194915490212	0.0	0.0	0.000185741262421	0.000190198440373	0.000183486238532	0.0	0.0	0.000134671065921	0.000192864030858	0.000131570291428	0.0	0.000323519896474	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales	0.0011273957159	0.000495172072295	0.00113591185324	0.00150545728265	0.000315159155373	0.000778109194657	0.000608190295986	0.00101747665789	0.00111829776945	0.000917813934084	0.000488963397597	0.00127551020408	0.00080750703088	0.000744809608044	0.0007369690473	0.000990620066248	0.00088759272174	0.000477064220183	0.000699463744463	0.000803643182427	0.00148138172514	0.0	0.000592066311427	0.000599340725202	0.000323519896474	0.000860585197935	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales]	0.00016702158754	8.25286787159e-05	0.00028397796331	0.000150545728265	0.0	6.48424328881e-05	0.0	0.000299257840555	0.000211569848274	0.000139062717285	6.98519139424e-05	0.0	0.000111380280121	0.000186202402011	6.69971861182e-05	0.000278611893632	0.000126798960249	0.000110091743119	0.0	0.0	6.73355329607e-05	0.0	6.57851457141e-05	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.000292287778195	8.25286787159e-05	0.000170386777986	0.000188182160331	0.0	0.000129684865776	0.000202730098662	5.98515681111e-05	0.000302242640392	0.0001946878042	6.98519139424e-05	0.0	0.000167070420182	0.000465506005027	0.000133994372236	0.000216698139492	0.000126798960249	7.33944954128e-05	0.0	0.0	0.000606019796647	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__34P16	0.000542820159506	8.25286787159e-05	0.000227182370648	0.000225818592397	0.000630318310747	0.000194527298664	0.000270306798216	0.0	0.000483588224627	0.000278125434571	6.98519139424e-05	0.0	5.56901400607e-05	9.31012010055e-05	0.000334985930591	0.000309568770702	0.000126798960249	0.000146788990826	0.000233154581488	0.000535762121618	0.000134671065921	0.0	6.57851457141e-05	0.0	0.0	0.000215146299484	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	0.0	0.0	0.0	0.0	0.0	6.48424328881e-05	6.7576699554e-05	0.0	3.02242640392e-05	0.0	0.0	0.0	0.0	0.0	6.69971861182e-05	0.0	0.0	7.33944954128e-05	0.000466309162975	0.0	0.0	0.0	6.57851457141e-05	0.000299670362601	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.000292287778195	0.000742758108443	0.000511160333958	0.00109145652992	0.000315159155373	0.000259369731552	0.000540613596432	0.001077328226	0.00111829776945	0.000472813238771	0.00251466890193	0.000425170068027	0.00133656336146	0.000651708407038	0.000468980302827	0.000588180664335	0.000253597920497	0.000293577981651	0.00139892748893	0.000267881060809	0.000606019796647	0.000578592092575	0.000986777185711	0.000599340725202	0.000647039792947	0.000645438898451	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.000292287778195	0.000247586036148	0.000170386777986	0.000112909296199	0.000315159155373	0.00032421216444	0.00033788349777	0.000538664113	6.04485280783e-05	5.56250869142e-05	0.00027940765577	0.0	8.35352100911e-05	0.000279303603016	0.000334985930591	0.000123827508281	0.000126798960249	3.66972477064e-05	0.000233154581488	0.000267881060809	0.000269342131843	0.0	6.57851457141e-05	0.0011986814504	0.000647039792947	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	0.000793352540816	0.00132045885945	0.00028397796331	0.000715092209259	0.00126063662149	0.000778109194657	0.00067576699554	0.00119703136222	0.000785830865018	0.000500625782228	0.000628667225482	0.000425170068027	0.000751816890819	0.00121031561307	0.000602974675064	0.000928706312107	0.000570595321118	0.000330275229358	0.0	0.000535762121618	0.000808026395529	0.000964320154291	0.00111834747714	0.0	0.000647039792947	0.000430292598967	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.00421729508539	0.000825286787159	0.00721304026808	0.011930748965	0.00126063662149	0.00492802489949	0.00547371266387	0.007541297582	0.00205524995466	0.00297594214991	0.0499441184688	0.00170068027211	0.00331356333361	0.00614467926636	0.00401983116709	0.0048911865771	0.00386736828758	0.00135779816514	0.00326416414083	0.00267881060809	0.00612753349943	0.00308582449373	0.00124991776857	0.00239736290081	0.00291167906826	0.0025817555938	0.00254993625159
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.0939913983882	0.0360650325988	0.0760492985744	0.0745954083553	0.0687046958714	0.0611464142135	0.0652115150696	0.0723006942782	0.0733845130871	0.0439160061188	0.0576976809165	0.0642006802721	0.0827277030602	0.0816497532818	0.070280048238	0.0703649815807	0.0758891777087	0.061871559633	0.0610865003497	0.0664345030806	0.0863241532557	0.0626808100289	0.0593382014341	0.0677255019479	0.0695567777418	0.0621772805508	0.0458988525287
k__Bacteria;p__Proteobacteria;c__TA18;o__CV90	0.00041755396885	0.000495172072295	0.000340773555972	0.000188182160331	0.0	0.000259369731552	0.000135153399108	0.000179554704333	9.06727921175e-05	5.56250869142e-05	6.98519139424e-05	0.0	0.000139225350152	0.000372404804022	0.000133994372236	0.000216698139492	0.000190198440373	0.000146788990826	0.0	0.0	6.73355329607e-05	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__TA18;o__PHOS-HD29	4.1755396885e-05	8.25286787159e-05	0.000113591185324	3.76364320662e-05	0.0	6.48424328881e-05	0.0	0.000179554704333	0.0	0.0	0.0	0.0	5.56901400607e-05	9.31012010055e-05	0.000200991558355	3.09568770702e-05	0.0	3.66972477064e-05	0.0	0.0	6.73355329607e-05	0.000192864030858	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__SBR1093;c__;o__	0.00025053238131	8.25286787159e-05	0.000795138297268	0.00030109145653	0.000315159155373	0.000129684865776	0.000270306798216	0.000718218817333	0.000211569848274	5.56250869142e-05	0.0	0.000850340136054	0.000167070420182	0.000372404804022	0.000267988744473	0.000309568770702	0.000126798960249	0.000183486238532	0.000466309162975	0.000535762121618	0.000404013197764	0.000192864030858	0.00032892572857	0.000299670362601	0.0	0.000645438898451	0.000849978750531
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	0.000208776984425	0.0	0.0	0.0	0.000630318310747	6.48424328881e-05	0.000135153399108	5.98515681111e-05	9.06727921175e-05	0.0	0.000139703827885	0.0	0.000361985910395	9.31012010055e-05	6.69971861182e-05	9.28706312107e-05	0.0	3.66972477064e-05	0.0	0.000267881060809	0.0	0.0	0.000592066311427	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales]	0.00016702158754	0.000165057357432	0.0	0.000150545728265	0.000315159155373	0.000129684865776	0.000135153399108	0.000179554704333	0.0	0.0001946878042	0.000209555741827	0.0	0.000194915490212	0.0	0.000200991558355	9.28706312107e-05	0.000126798960249	0.0	0.0	0.000267881060809	0.000202006598882	0.0	0.000460496019999	0.0	0.0	0.000215146299484	0.000424989375266
k__Bacteria;p__TM6;c__SJA-4;o__	4.1755396885e-05	0.0	0.000113591185324	7.52728641325e-05	0.0	0.000259369731552	0.000270306798216	0.000179554704333	9.06727921175e-05	0.000111250173828	0.000209555741827	0.0	0.000222760560243	0.000372404804022	0.000200991558355	9.28706312107e-05	0.0	0.000110091743119	0.0	0.0	0.000269342131843	0.000192864030858	0.000131570291428	0.000599340725202	0.0	0.0	0.0
k__Bacteria;p__TM7;c__MJK10;o__	4.1755396885e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.98515681111e-05	0.0	2.78125434571e-05	0.0	0.0	0.0	0.0	0.0	3.09568770702e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__SC3;o__	0.000584575556391	0.0	0.0	0.000188182160331	0.000630318310747	0.000583581895993	0.000202730098662	0.00622456308355	0.000997400713293	5.56250869142e-05	6.98519139424e-05	0.0	0.000473366190516	0.000837910809049	0.00247889588637	0.000557223787264	0.00044379636087	0.000146788990826	0.000466309162975	0.00107152424324	0.0	0.000771456123433	0.000131570291428	0.00149835181301	0.00194111937884	0.0	0.0
k__Bacteria;p__TM7;c__TM7-1;o__	0.00972900747422	0.000825286787159	0.00834895212132	0.00361309747836	0.00346675070911	0.00577097652704	0.00831193404514	0.00574575053866	0.0129359850088	0.00125156445557	0.00614696842693	0.0046768707483	0.00456659148498	0.0121962573317	0.00261289025861	0.00390056651085	0.0044379636087	0.00355963302752	0.00303100955934	0.00187516742566	0.020604673086	0.00289296046287	0.00499967107427	0.00239736290081	0.00258815917179	0.00172117039587	0.00212494687633
k__Bacteria;p__TM7;c__TM7-3;o__EW055	8.35107937701e-05	0.0	0.0	0.0	0.0	0.000129684865776	0.000135153399108	0.000119703136222	0.0	0.000445000695314	6.98519139424e-05	0.000425170068027	0.0	0.000186202402011	6.69971861182e-05	3.09568770702e-05	6.33994801243e-05	0.000183486238532	0.000233154581488	0.0	0.0	0.0	0.000131570291428	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__TM7-3;o__I025	4.1755396885e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56901400607e-05	0.0	0.0	0.0	6.33994801243e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000139703827885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	0.0	0.0	5.6795592662e-05	0.000150545728265	0.0	0.000129684865776	0.0	0.000119703136222	3.02242640392e-05	0.000111250173828	0.000349259569712	0.0	0.000334140840364	9.31012010055e-05	0.0	0.000154784385351	0.0	0.000110091743119	0.0	0.0	0.000134671065921	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__	8.35107937701e-05	0.0	5.6795592662e-05	0.0	0.0	0.0	0.0	0.0	3.02242640392e-05	0.0	0.0	0.0	0.0	9.31012010055e-05	6.69971861182e-05	0.0	0.0	0.0	0.000233154581488	0.0	0.0	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales	0.000125266190655	0.000330114714863	0.0	0.000188182160331	0.0	0.0	0.000135153399108	0.000179554704333	0.000241794112313	8.34376303713e-05	6.98519139424e-05	0.0	0.000139225350152	0.000279303603016	0.000133994372236	0.000123827508281	0.000126798960249	3.66972477064e-05	0.0	0.0	0.000134671065921	0.0	0.000197355437142	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.00041755396885	0.000165057357432	0.00028397796331	0.00030109145653	0.0	0.000259369731552	0.000540613596432	0.000239406272444	0.000302242640392	0.000111250173828	0.00027940765577	0.0	0.000278450700304	0.000372404804022	0.000602974675064	0.000185741262421	0.000190198440373	0.000183486238532	0.0	0.000267881060809	0.000202006598882	0.0	0.00032892572857	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02242640392e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.73355329607e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales]	0.003632719529	0.00132045885945	0.00198784574317	0.00188182160331	0.00157579577687	0.0016210608222	0.00209487768617	0.001615992339	0.00120897056157	0.000945626477541	0.00195585359039	0.000425170068027	0.002756661933	0.00214132762313	0.00187592121131	0.00219793827199	0.00145818804286	0.00139449541284	0.000699463744463	0.00107152424324	0.00249141471955	0.00135004821601	0.00164462864285	0.0011986814504	0.000970559689421	0.000645438898451	0.0012749681258
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	0.000668086350161	0.000330114714863	0.000511160333958	0.000414000752729	0.000630318310747	0.000648424328881	0.000810920394648	0.000718218817333	0.000483588224627	0.000417188151856	0.000908074881252	0.000425170068027	0.00077966196085	0.000837910809049	0.000401983116709	0.000588180664335	0.000316997400621	0.000293577981651	0.000233154581488	0.000267881060809	0.000606019796647	0.000192864030858	0.000460496019999	0.0	0.000323519896474	0.000215146299484	0.0
k__Bacteria;p__WS3;c__PRR-12;o__LD1-PA13	4.1755396885e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.98515681111e-05	6.04485280783e-05	8.34376303713e-05	0.0	0.0	2.78450700304e-05	0.0	6.69971861182e-05	0.0	6.33994801243e-05	3.66972477064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1	0.0	0.0	0.0	3.76364320662e-05	0.0	0.0	0.0	0.0	0.0	8.34376303713e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.33994801243e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.0	8.25286787159e-05	0.0	3.76364320662e-05	0.0	0.0	6.7576699554e-05	0.0	0.0	0.0	0.0	0.0	8.35352100911e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
